1637845229637,55.0
1637845528496,55.1
1637845828626,55.2
1637846129012,55.6
1637846428933,55.6
1637846728735,55.5
1637847028881,55.5
1637847328703,55.5
1637847628830,55.5
1637847928942,55.6
1637848228868,55.8
1637848529597,55.8
1637848830961,55.6
1637849128978,55.9
1637849429132,55.7
1637849729934,55.6
1637850029707,55.8
1637850329193,55.8
1637850629327,55.8
1637850929417,54.9
1637851229678,55.2
1637851529612,55.3
1637851829578,55.3
1637852130550,55.3
1637852431288,54.6
1637852729581,55.6
1637853029702,55.7
1637853330052,55.7
1637853629934,55.8
1637853929844,55.8
1637854230363,56.0
1637922524851,53.1
1637922824889,53.0
1637923125097,52.9
1637923425119,52.9
1637923725014,52.0
1637924025172,51.5
1637924325519,51.1
1637924625343,52.3
1637924925315,53.1
1637925225386,53.1
1637925525625,53.0
1637925825461,53.6
1637926125437,54.8
1637926425504,54.5
1637926725552,54.0
1637927025575,54.0
1637927325697,54.6
1637927625771,55.4
1637927925803,55.5
1637928226064,55.4
1637928525968,55.4
1637928826128,56.1
1637929126002,55.6
1637929425980,55.3
1637929726064,58.7
1637930026087,53.4
1637930326228,53.4
1637931228652,51.9
1637931526479,51.1
1637931827139,50.9
1637932126513,50.9
1637932426964,51.1
1637932726723,51.3
1637933026765,51.9
1637933326756,52.0
1637933626838,52.2
1637933926787,52.2
1637934227122,52.2
1637934526825,52.5
1637934826945,52.4
1637935126951,52.5
1637935427216,52.5
1637935727997,52.5
1637936027219,52.6
1637936327252,53.0
1637936627233,52.8
1637936927214,52.8
1637937227250,53.1
1637937527322,53.1
1637937827367,53.1
1637938127450,53.3
1637938427445,53.6
1637938727630,53.5
1637939028072,53.5
1637939327630,53.5
1637939627919,53.5
1637939927870,53.3
1637940227858,53.3
1637940528104,53.3
1637940828052,53.1
1637941127971,53.2
1637941428099,53.2
1637941728014,53.1
1637942028189,53.1
1637942328171,53.1
1637942628318,50.3
1637942928198,48.6
1637943228479,48.6
1637943528457,48.5
1637943828459,47.8
1637944128601,49.0
1637944428592,48.3
1637944728564,48.0
1637945028549,48.5
1637945328663,48.5
1637945628682,49.3
1637945928729,50.0
1637946229011,50.8
1637946528898,51.6
1637946828942,52.3
1637947129111,52.7
1637947429006,52.7
1637947729176,52.7
1637948029185,52.5
1637948329145,52.3
1637948629142,52.3
1637948929181,52.3
1637949229306,52.3
1637949529253,52.4
1637949829521,52.2
1637950129473,51.8
1637950429586,51.3
1637950729392,51.0
1637951029473,50.2
1637951629524,54.6
1637951929661,53.1
1637952229771,50.3
1637952529804,47.6
1637952829771,49.5
1637953129900,48.1
1637953430014,48.1
1637953729918,48.8
1637954029964,49.6
1637954329965,48.5
1637954630104,47.6
1637954930255,48.0
1637955230149,48.0
1637955530179,48.0
1637955830244,49.1
1637956130365,48.9
1637956430306,49.0
1637956730428,49.5
1637957032151,49.5
1637957330475,49.6
1637957630603,49.6
1637957930543,49.5
1637958230665,48.9
1637958530674,48.6
1637958830816,48.9
1637959130730,49.2
1637959431135,49.3
1637959730943,49.3
1637960030913,49.5
1637960331008,49.7
1637960631008,50.0
1637960931052,50.1
1637961231167,50.3
1637961531209,50.3
1637961831343,50.3
1637962131235,50.5
1637962431387,50.6
1637962731497,50.7
1637963031422,50.9
1637963331530,50.9
1637963631581,51.1
1637963931523,51.1
1637964231844,51.1
1637964531710,51.2
1637964831683,51.3
1637965131847,51.3
1637965431682,51.3
1637965731680,51.4
1637966031772,51.4
1637966331826,51.5
1637966631921,51.5
1637966931911,51.5
1637967231969,51.7
1637967532084,51.7
1637967832332,51.7
1637968132072,51.8
1637968432392,51.6
1637968732270,51.3
1637969032202,50.0
1637969332411,49.5
1637969632349,49.5
1637969932447,50.3
1637970232460,51.2
1637970532447,51.4
1637970832776,51.9
1637971132614,52.1
1637971433399,52.1
1637971732839,52.2
1637972032901,52.5
1637972332781,52.6
1637972632816,52.8
1637972932887,52.8
1637973232936,53.2
1637973533024,53.2
1637973833023,52.9
1637974133068,53.5
1637974433060,53.2
1637974733223,53.4
1637975033302,53.5
1637975333221,53.5
1637975633522,53.5
1637975933323,53.5
1637976233453,53.2
1637976533518,53.5
1637976833625,53.5
1637977133513,53.5
1637977433611,53.4
1637977733777,53.3
1637978034051,53.7
1637978333798,53.9
1637978634012,54.0
1637978933917,54.0
1637979234207,53.9
1637979533967,53.8
1637979834122,53.5
1637980134194,53.8
1637980434293,53.6
1637980734139,53.6
1637981034249,53.9
1637981334606,53.9
1637981634367,53.8
1637981934348,53.8
1637982234455,53.8
1637982534337,53.8
1637982834594,53.8
1637983134557,53.9
1637983434586,53.8
1637983734682,53.6
1637984034722,54.1
1637984334769,54.1
1637984634871,53.8
1637984934756,53.8
1637985234857,54.0
1637985535005,53.6
1637985835176,54.1
1637986135172,54.1
1637986435212,53.8
1637986735277,54.1
1637987035044,54.2
1637987335178,54.3
1637987635202,54.3
1637987935337,54.3
1637988235198,54.3
1637988535327,54.4
1637988835306,54.6
1637989135494,54.6
1637989435572,54.6
1637989735626,54.3
1637990035831,54.5
1637990335691,54.5
1637990635700,54.6
1637990935885,54.6
1637991235830,54.5
1637991535745,54.3
1637991835936,54.5
1637992135846,54.3
1637992435966,54.5
1637992736000,54.5
1637993036396,54.6
1637993336166,53.9
1637993636175,54.3
1637993936401,54.1
1637994236128,54.1
1637994536428,54.2
1637994836281,54.7
1637995136458,54.5
1637995436371,54.6
