1637844928734,1.0
1637845229720,1.0
1637845528530,0.3
1637845828596,1.2
1637846129187,1.2
1637846429015,0.9
1637846728818,1.1
1637847028982,1.1
1637847328859,0.9
1637847628889,1.2
1637847928964,1.3
1637848228973,1.3
1637848529702,1.3
1637848831404,1.0
1637849129062,0.9
1637849429282,1.0
1637849730179,1.1
1637850030009,1.0
1637850329232,1.0
1637850629442,1.0
1637850929484,1.0
1637851229862,1.0
1637851529711,1.0
1637851829793,1.1
1637852130715,1.2
1637852431566,0.9
1637852729848,0.9
1637853029838,1.4
1637853330248,1.2
1637853629973,1.2
1637853929839,1.2
1637854230434,1.6
1637922225085,0.7
1637922524906,0.6
1637922824942,0.6
1637923125090,0.6
1637923425074,0.6
1637923725146,0.7
1637924025163,1.3
1637924325562,1.0
1637924625503,1.2
1637924925295,0.9
1637925225473,1.2
1637925525776,1.3
1637925825566,1.2
1637926125482,0.5
1637926425546,1.1
1637926725715,1.1
1637927025676,0.9
1637927325750,0.2
1637927625776,0.2
1637927925810,0.2
1637928226122,0.2
1637928525924,1.0
1637928826218,0.5
1637929126059,0.3
1637929426064,1.0
1637929726248,0.3
1637930026140,0.3
1637930326282,0.1
1637931228952,0.9
1637931526598,1.0
1637931827137,0.3
1637932126574,0.8
1637932427152,0.3
1637932726782,0.7
1637933026684,0.8
1637933326711,1.1
1637933626887,1.1
1637933926838,1.0
1637934227230,1.0
1637934526962,0.7
1637934826923,1.3
1637935127016,1.0
1637935427191,0.4
1637935728056,0.4
1637936027243,0.2
1637936327285,0.2
1637936627318,0.4
1637936927287,0.6
1637937227298,0.2
1637937527495,0.1
1637937827430,0.4
1637938127521,0.4
1637938427568,0.1
1637938727594,0.3
1637939028189,0.4
1637939327755,0.4
1637939628024,0.1
1637939927843,0.4
1637940227922,0.3
1637940528161,0.3
1637940828129,8.8
1637941128043,0.3
1637941428156,0.1
1637941728085,0.5
1637942028360,0.5
1637942328311,0.5
1637942628402,0.5
1637942928245,0.2
1637943228560,0.2
1637943528411,0.2
1637943828538,0.2
1637944128645,1.2
1637944428569,0.5
1637944728642,0.5
1637945028604,0.2
1637945328828,0.1
1637945628739,0.1
1637945928789,0.1
1637946228964,0.1
1637946528900,0.1
1637946829027,0.1
1637947129204,0.1
1637947429059,0.1
1637947729163,0.1
1637948029294,0.1
1637948329232,0.1
1637948629223,0.2
1637948929230,0.1
1637949229361,0.1
1637949529395,0.1
1637949829541,0.1
1637950129467,0.1
1637950429695,0.1
1637950729441,0.1
1637951029517,0.1
1637951629620,0.1
1637951929702,0.1
1637952229803,0.2
1637952529922,0.2
1637952829804,0.2
1637953129852,0.1
1637953430134,0.1
1637953729961,0.2
1637954030037,0.2
1637954330132,0.2
1637954630158,0.2
1637954930351,0.2
